"------------------------------------------------------------------"
"UCAS Analysis & Insights - 2021 cycle applicant figures"
"------------------------------------------------------------------"
"Published on 9 December 2021"
"------------------------------------------------------------------"
"File name: EOC_data_resource_2021_067_1"
"Cycles: 2010 - 2021"
"Cycle reference point: End of cycle"
"Analysis classes: Year, Difference between predicted and achieved BTEC Extended diploma points, Reformed BTEC indicator, POLAR4 Quintile, Applicant type                                                                    "
"Coverage: UK, 18 year old, main scheme applicants with a predicted BTEC Extended diploma. Restricted to applicants where the reformed/non-reformed status of their predicted and achieved BTEC extended diplomas is the same."
"------------------------------------------------------------------"
"Technical notes and definitions available on ucas.com."
"Data lines are comma delimited."
"Data follows -     4208 lines in total"
"------------------------------------------------------------------"
Year,Difference between predicted and achieved BTEC Extended diploma points,Reformed BTEC indicator,POLAR4 Quintile,Applicant type,Applicants,
2015,-6 points,Non-reformed BTEC,Quintile 4,All,5
2015,0 points,Non-reformed BTEC,Quintile 1,All,1620
2015,0 points,Non-reformed BTEC,Quintile 2,All,1850
2015,0 points,Non-reformed BTEC,Quintile 3,All,1860
2015,0 points,Non-reformed BTEC,Quintile 4,All,1905
2015,0 points,Non-reformed BTEC,Quintile 5,All,1565
2015,0 points,Non-reformed BTEC,Unknown,All,10
2015,1 point,Non-reformed BTEC,Quintile 1,All,870
2015,1 point,Non-reformed BTEC,Quintile 2,All,980
2015,1 point,Non-reformed BTEC,Quintile 3,All,950
2015,1 point,Non-reformed BTEC,Quintile 4,All,1045
2015,1 point,Non-reformed BTEC,Quintile 5,All,820
2015,1 point,Non-reformed BTEC,Unknown,All,5
2015,2 points,Non-reformed BTEC,Quintile 1,All,490
2015,2 points,Non-reformed BTEC,Quintile 2,All,565
2015,2 points,Non-reformed BTEC,Quintile 3,All,575
2015,2 points,Non-reformed BTEC,Quintile 4,All,590
2015,2 points,Non-reformed BTEC,Quintile 5,All,460
2015,3 points,Non-reformed BTEC,Quintile 1,All,350
2015,3 points,Non-reformed BTEC,Quintile 2,All,435
2015,3 points,Non-reformed BTEC,Quintile 3,All,430
2015,3 points,Non-reformed BTEC,Quintile 4,All,410
2015,3 points,Non-reformed BTEC,Quintile 5,All,300
2015,3 points,Non-reformed BTEC,Unknown,All,5
2015,Less than -6 points,Non-reformed BTEC,Quintile 2,All,5
2015,Less than -6 points,Non-reformed BTEC,Quintile 3,All,5
2015,More than 3 points,Non-reformed BTEC,Quintile 1,All,110
2015,More than 3 points,Non-reformed BTEC,Quintile 2,All,135
2015,More than 3 points,Non-reformed BTEC,Quintile 3,All,130
2015,More than 3 points,Non-reformed BTEC,Quintile 4,All,145
2015,More than 3 points,Non-reformed BTEC,Quintile 5,All,95
2016,-1 points,Non-reformed BTEC,Quintile 1,All,710
2016,-1 points,Non-reformed BTEC,Quintile 2,All,775
2016,-1 points,Non-reformed BTEC,Quintile 3,All,810
2016,-1 points,Non-reformed BTEC,Quintile 4,All,815
2016,-1 points,Non-reformed BTEC,Quintile 5,All,640
2016,-1 points,Non-reformed BTEC,Unknown,All,5
2016,-2 points,Non-reformed BTEC,Quintile 1,All,315
2016,-2 points,Non-reformed BTEC,Quintile 2,All,395
2016,-2 points,Non-reformed BTEC,Quintile 3,All,410
2016,-2 points,Non-reformed BTEC,Quintile 4,All,455
2016,-2 points,Non-reformed BTEC,Quintile 5,All,350
2016,-3 points,Non-reformed BTEC,Quintile 1,All,175
2016,-3 points,Non-reformed BTEC,Quintile 2,All,200
2016,-3 points,Non-reformed BTEC,Quintile 3,All,185
2016,-3 points,Non-reformed BTEC,Quintile 4,All,205
2016,-3 points,Non-reformed BTEC,Quintile 5,All,145
2016,-4 points,Non-reformed BTEC,Quintile 1,All,65
2016,-4 points,Non-reformed BTEC,Quintile 2,All,70
2016,-4 points,Non-reformed BTEC,Quintile 3,All,75
2016,-4 points,Non-reformed BTEC,Quintile 4,All,70
2016,-4 points,Non-reformed BTEC,Quintile 5,All,55
2016,-5 points,Non-reformed BTEC,Quintile 1,All,25
2016,-5 points,Non-reformed BTEC,Quintile 2,All,20
2016,-5 points,Non-reformed BTEC,Quintile 3,All,15
2016,-5 points,Non-reformed BTEC,Quintile 4,All,20
2016,-5 points,Non-reformed BTEC,Quintile 5,All,25
2016,-6 points,Non-reformed BTEC,Quintile 1,All,5
2016,-6 points,Non-reformed BTEC,Quintile 2,All,5
2016,-6 points,Non-reformed BTEC,Quintile 3,All,5
2016,-6 points,Non-reformed BTEC,Quintile 4,All,5
2016,-6 points,Non-reformed BTEC,Quintile 5,All,5
2016,0 points,Non-reformed BTEC,Quintile 1,All,1570
2016,0 points,Non-reformed BTEC,Quintile 2,All,1805
2016,0 points,Non-reformed BTEC,Quintile 3,All,1920
2016,0 points,Non-reformed BTEC,Quintile 4,All,1970
2016,0 points,Non-reformed BTEC,Quintile 5,All,1650
2016,0 points,Non-reformed BTEC,Unknown,All,5
2016,1 point,Non-reformed BTEC,Quintile 1,All,880
2016,1 point,Non-reformed BTEC,Quintile 2,All,990
2016,1 point,Non-reformed BTEC,Quintile 3,All,1020
2016,1 point,Non-reformed BTEC,Quintile 4,All,1025
2016,1 point,Non-reformed BTEC,Quintile 5,All,880
2016,2 points,Non-reformed BTEC,Quintile 1,All,465
2016,2 points,Non-reformed BTEC,Quintile 2,All,565
2016,2 points,Non-reformed BTEC,Quintile 3,All,535
2016,2 points,Non-reformed BTEC,Quintile 4,All,570
2016,2 points,Non-reformed BTEC,Quintile 5,All,480
2016,2 points,Non-reformed BTEC,Unknown,All,5
2016,3 points,Non-reformed BTEC,Quintile 1,All,270
2016,3 points,Non-reformed BTEC,Quintile 2,All,310
2016,3 points,Non-reformed BTEC,Quintile 3,All,310
2016,3 points,Non-reformed BTEC,Quintile 4,All,340
2016,3 points,Non-reformed BTEC,Quintile 5,All,250
2016,Less than -6 points,Non-reformed BTEC,Quintile 1,All,5
2016,More than 3 points,Non-reformed BTEC,Quintile 1,All,65
2016,More than 3 points,Non-reformed BTEC,Quintile 2,All,100
2016,More than 3 points,Non-reformed BTEC,Quintile 3,All,95
2016,More than 3 points,Non-reformed BTEC,Quintile 4,All,85
2016,More than 3 points,Non-reformed BTEC,Quintile 5,All,55
2017,-1 points,Non-reformed BTEC,Quintile 1,All,530
2017,-1 points,Non-reformed BTEC,Quintile 2,All,610
2017,-1 points,Non-reformed BTEC,Quintile 3,All,675
2017,-1 points,Non-reformed BTEC,Quintile 4,All,715
2017,-1 points,Non-reformed BTEC,Quintile 5,All,575
2017,-1 points,Non-reformed BTEC,Unknown,All,5
2017,-2 points,Non-reformed BTEC,Quintile 1,All,275
2017,-2 points,Non-reformed BTEC,Quintile 2,All,310
2017,-2 points,Non-reformed BTEC,Quintile 3,All,335
2017,-2 points,Non-reformed BTEC,Quintile 4,All,405
2017,-2 points,Non-reformed BTEC,Quintile 5,All,250
2017,-3 points,Non-reformed BTEC,Quintile 1,All,150
2017,-3 points,Non-reformed BTEC,Quintile 2,All,155
2017,-3 points,Non-reformed BTEC,Quintile 3,All,160
2017,-3 points,Non-reformed BTEC,Quintile 4,All,175
2017,-3 points,Non-reformed BTEC,Quintile 5,All,125
2017,-4 points,Non-reformed BTEC,Quintile 1,All,55
2017,-4 points,Non-reformed BTEC,Quintile 2,All,70
2017,-4 points,Non-reformed BTEC,Quintile 3,All,70
2017,-4 points,Non-reformed BTEC,Quintile 4,All,55
2017,-4 points,Non-reformed BTEC,Quintile 5,All,55
2017,-5 points,Non-reformed BTEC,Quintile 1,All,20
2017,-5 points,Non-reformed BTEC,Quintile 2,All,25
2017,-5 points,Non-reformed BTEC,Quintile 3,All,15
2017,-5 points,Non-reformed BTEC,Quintile 4,All,25
2017,-5 points,Non-reformed BTEC,Quintile 5,All,10
2017,-6 points,Non-reformed BTEC,Quintile 1,All,10
2017,-6 points,Non-reformed BTEC,Quintile 2,All,5
2017,-6 points,Non-reformed BTEC,Quintile 3,All,5
2017,-6 points,Non-reformed BTEC,Quintile 4,All,10
2017,-6 points,Non-reformed BTEC,Quintile 5,All,5
2017,0 points,Non-reformed BTEC,Quintile 1,All,1525
2017,0 points,Non-reformed BTEC,Quintile 2,All,1735
2017,0 points,Non-reformed BTEC,Quintile 3,All,1865
2017,0 points,Non-reformed BTEC,Quintile 4,All,1930
2017,0 points,Non-reformed BTEC,Quintile 5,All,1645
2017,0 points,Non-reformed BTEC,Unknown,All,10
2017,1 point,Non-reformed BTEC,Quintile 1,All,770
2017,1 point,Non-reformed BTEC,Quintile 2,All,885
2017,1 point,Non-reformed BTEC,Quintile 3,All,940
2017,1 point,Non-reformed BTEC,Quintile 4,All,980
2017,1 point,Non-reformed BTEC,Quintile 5,All,870
2017,1 point,Non-reformed BTEC,Unknown,All,5
2017,2 points,Non-reformed BTEC,Quintile 1,All,400
2017,2 points,Non-reformed BTEC,Quintile 2,All,490
2017,2 points,Non-reformed BTEC,Quintile 3,All,530
2017,2 points,Non-reformed BTEC,Quintile 4,All,575
2017,2 points,Non-reformed BTEC,Quintile 5,All,410
2017,3 points,Non-reformed BTEC,Quintile 1,All,250
2017,3 points,Non-reformed BTEC,Quintile 2,All,260
2017,3 points,Non-reformed BTEC,Quintile 3,All,335
2017,3 points,Non-reformed BTEC,Quintile 4,All,310
2017,3 points,Non-reformed BTEC,Quintile 5,All,220
2017,Less than -6 points,Non-reformed BTEC,Quintile 1,All,5
2017,Less than -6 points,Non-reformed BTEC,Quintile 2,All,5
2017,Less than -6 points,Non-reformed BTEC,Quintile 4,All,5
2017,Less than -6 points,Non-reformed BTEC,Quintile 5,All,5
2017,More than 3 points,Non-reformed BTEC,Quintile 1,All,75
2017,More than 3 points,Non-reformed BTEC,Quintile 2,All,85
2017,More than 3 points,Non-reformed BTEC,Quintile 3,All,90
2017,More than 3 points,Non-reformed BTEC,Quintile 4,All,100
2017,More than 3 points,Non-reformed BTEC,Quintile 5,All,60
2018,-1 points,Non-reformed BTEC,Quintile 1,All,505
2018,-1 points,Non-reformed BTEC,Quintile 2,All,505
2018,-1 points,Non-reformed BTEC,Quintile 3,All,560
2018,-1 points,Non-reformed BTEC,Quintile 4,All,565
2018,-1 points,Non-reformed BTEC,Quintile 5,All,435
2018,-1 points,Non-reformed BTEC,Unknown,All,10
2018,-1 points,Reformed BTEC,Quintile 1,All,65
2018,-1 points,Reformed BTEC,Quintile 2,All,75
2018,-1 points,Reformed BTEC,Quintile 3,All,95
2018,-1 points,Reformed BTEC,Quintile 4,All,135
2018,-1 points,Reformed BTEC,Quintile 5,All,100
2018,-2 points,Non-reformed BTEC,Quintile 1,All,260
2018,-2 points,Non-reformed BTEC,Quintile 2,All,275
2018,-2 points,Non-reformed BTEC,Quintile 3,All,275
2018,-2 points,Non-reformed BTEC,Quintile 4,All,285
2018,-2 points,Non-reformed BTEC,Quintile 5,All,210
2018,-2 points,Reformed BTEC,Quintile 1,All,35
2018,-2 points,Reformed BTEC,Quintile 2,All,35
2018,-2 points,Reformed BTEC,Quintile 3,All,45
2018,-2 points,Reformed BTEC,Quintile 4,All,70
2018,-2 points,Reformed BTEC,Quintile 5,All,50
2018,-3 points,Non-reformed BTEC,Quintile 1,All,110
2018,-3 points,Non-reformed BTEC,Quintile 2,All,135
2018,-3 points,Non-reformed BTEC,Quintile 3,All,135
2018,-3 points,Non-reformed BTEC,Quintile 4,All,150
2018,-3 points,Non-reformed BTEC,Quintile 5,All,95
2018,-3 points,Reformed BTEC,Quintile 1,All,15
2018,-3 points,Reformed BTEC,Quintile 2,All,30
2018,-3 points,Reformed BTEC,Quintile 3,All,25
2018,-3 points,Reformed BTEC,Quintile 4,All,25
2018,-3 points,Reformed BTEC,Quintile 5,All,25
2018,-4 points,Non-reformed BTEC,Quintile 1,All,45
2018,-4 points,Non-reformed BTEC,Quintile 2,All,55
2018,-4 points,Non-reformed BTEC,Quintile 3,All,55
2018,-4 points,Non-reformed BTEC,Quintile 4,All,60
2018,-4 points,Non-reformed BTEC,Quintile 5,All,50
2018,-4 points,Reformed BTEC,Quintile 1,All,10
2018,-4 points,Reformed BTEC,Quintile 2,All,5
2018,-4 points,Reformed BTEC,Quintile 3,All,10
2018,-4 points,Reformed BTEC,Quintile 4,All,20
2018,-4 points,Reformed BTEC,Quintile 5,All,10
2018,-5 points,Non-reformed BTEC,Quintile 1,All,15
2018,-5 points,Non-reformed BTEC,Quintile 2,All,20
2018,-5 points,Non-reformed BTEC,Quintile 3,All,15
2018,-5 points,Non-reformed BTEC,Quintile 4,All,15
2018,-5 points,Non-reformed BTEC,Quintile 5,All,20
2018,-5 points,Reformed BTEC,Quintile 2,All,5
2018,-5 points,Reformed BTEC,Quintile 3,All,5
2018,-5 points,Reformed BTEC,Quintile 5,All,5
2018,-6 points,Non-reformed BTEC,Quintile 1,All,5
2018,-6 points,Non-reformed BTEC,Quintile 2,All,5
2018,-6 points,Non-reformed BTEC,Quintile 3,All,5
2018,-6 points,Non-reformed BTEC,Quintile 4,All,5
2018,-6 points,Non-reformed BTEC,Quintile 5,All,10
2018,-6 points,Reformed BTEC,Quintile 2,All,5
2018,0 points,Non-reformed BTEC,Quintile 1,All,1300
2018,0 points,Non-reformed BTEC,Quintile 2,All,1425
2018,0 points,Non-reformed BTEC,Quintile 3,All,1565
2018,0 points,Non-reformed BTEC,Quintile 4,All,1695
2018,0 points,Non-reformed BTEC,Quintile 5,All,1385
2018,0 points,Non-reformed BTEC,Unknown,All,10
2018,0 points,Reformed BTEC,Quintile 1,All,85
2018,0 points,Reformed BTEC,Quintile 2,All,95
2018,0 points,Reformed BTEC,Quintile 3,All,115
2018,0 points,Reformed BTEC,Quintile 4,All,150
2018,0 points,Reformed BTEC,Quintile 5,All,145
2018,1 point,Non-reformed BTEC,Quintile 1,All,610
2018,1 point,Non-reformed BTEC,Quintile 2,All,660
2018,1 point,Non-reformed BTEC,Quintile 3,All,720
2018,1 point,Non-reformed BTEC,Quintile 4,All,765
2018,1 point,Non-reformed BTEC,Quintile 5,All,560
2018,1 point,Non-reformed BTEC,Unknown,All,5
2018,1 point,Reformed BTEC,Quintile 1,All,75
2018,1 point,Reformed BTEC,Quintile 2,All,85
2018,1 point,Reformed BTEC,Quintile 3,All,95
2018,1 point,Reformed BTEC,Quintile 4,All,125
2018,1 point,Reformed BTEC,Quintile 5,All,85
2018,2 points,Non-reformed BTEC,Quintile 1,All,330
2018,2 points,Non-reformed BTEC,Quintile 2,All,330
2018,2 points,Non-reformed BTEC,Quintile 3,All,375
2018,2 points,Non-reformed BTEC,Quintile 4,All,410
2018,2 points,Non-reformed BTEC,Quintile 5,All,315
2018,2 points,Reformed BTEC,Quintile 1,All,25
2018,2 points,Reformed BTEC,Quintile 2,All,50
2018,2 points,Reformed BTEC,Quintile 3,All,50
2018,2 points,Reformed BTEC,Quintile 4,All,55
2018,2 points,Reformed BTEC,Quintile 5,All,35
2018,3 points,Non-reformed BTEC,Quintile 1,All,145
2018,3 points,Non-reformed BTEC,Quintile 2,All,180
2018,3 points,Non-reformed BTEC,Quintile 3,All,175
2018,3 points,Non-reformed BTEC,Quintile 4,All,200
2018,3 points,Non-reformed BTEC,Quintile 5,All,140
2018,3 points,Reformed BTEC,Quintile 1,All,10
2018,3 points,Reformed BTEC,Quintile 2,All,10
2018,3 points,Reformed BTEC,Quintile 3,All,15
2018,3 points,Reformed BTEC,Quintile 4,All,15
2018,3 points,Reformed BTEC,Quintile 5,All,15
2018,Less than -6 points,Non-reformed BTEC,Quintile 3,All,5
2018,More than 3 points,Non-reformed BTEC,Quintile 1,All,40
2018,More than 3 points,Non-reformed BTEC,Quintile 2,All,50
2018,More than 3 points,Non-reformed BTEC,Quintile 3,All,45
2018,More than 3 points,Non-reformed BTEC,Quintile 4,All,55
2018,More than 3 points,Non-reformed BTEC,Quintile 5,All,35
2018,More than 3 points,Reformed BTEC,Quintile 1,All,5
2018,More than 3 points,Reformed BTEC,Quintile 2,All,5
2018,More than 3 points,Reformed BTEC,Quintile 3,All,5
2018,More than 3 points,Reformed BTEC,Quintile 4,All,10
2018,More than 3 points,Reformed BTEC,Quintile 5,All,5
2019,-1 points,Non-reformed BTEC,Quintile 1,All,335
2019,-1 points,Non-reformed BTEC,Quintile 2,All,400
2019,-1 points,Non-reformed BTEC,Quintile 3,All,445
2019,-1 points,Non-reformed BTEC,Quintile 4,All,450
2019,-1 points,Non-reformed BTEC,Quintile 5,All,380
2019,-1 points,Reformed BTEC,Quintile 1,All,165
2019,-1 points,Reformed BTEC,Quintile 2,All,195
2019,-1 points,Reformed BTEC,Quintile 3,All,230
2019,-1 points,Reformed BTEC,Quintile 4,All,255
2019,-1 points,Reformed BTEC,Quintile 5,All,215
2019,-2 points,Non-reformed BTEC,Quintile 1,All,185
2019,-2 points,Non-reformed BTEC,Quintile 2,All,205
2019,-2 points,Non-reformed BTEC,Quintile 3,All,240
2019,-2 points,Non-reformed BTEC,Quintile 4,All,260
2019,-2 points,Non-reformed BTEC,Quintile 5,All,170
2019,-2 points,Reformed BTEC,Quintile 1,All,80
2019,-2 points,Reformed BTEC,Quintile 2,All,105
2019,-2 points,Reformed BTEC,Quintile 3,All,115
2019,-2 points,Reformed BTEC,Quintile 4,All,130
2019,-2 points,Reformed BTEC,Quintile 5,All,95
2019,-3 points,Non-reformed BTEC,Quintile 1,All,90
2019,-3 points,Non-reformed BTEC,Quintile 2,All,105
2019,-3 points,Non-reformed BTEC,Quintile 3,All,110
2019,-3 points,Non-reformed BTEC,Quintile 4,All,120
2019,-3 points,Non-reformed BTEC,Quintile 5,All,85
2019,-3 points,Reformed BTEC,Quintile 1,All,35
2019,-3 points,Reformed BTEC,Quintile 2,All,45
2019,-3 points,Reformed BTEC,Quintile 3,All,50
2019,-3 points,Reformed BTEC,Quintile 4,All,50
2019,-3 points,Reformed BTEC,Quintile 5,All,45
2019,-4 points,Non-reformed BTEC,Quintile 1,All,45
2019,-4 points,Non-reformed BTEC,Quintile 2,All,55
2019,-4 points,Non-reformed BTEC,Quintile 3,All,40
2019,-4 points,Non-reformed BTEC,Quintile 4,All,65
2019,-4 points,Non-reformed BTEC,Quintile 5,All,40
2019,-4 points,Reformed BTEC,Quintile 1,All,20
2019,-4 points,Reformed BTEC,Quintile 2,All,15
2019,-4 points,Reformed BTEC,Quintile 3,All,15
2019,-4 points,Reformed BTEC,Quintile 4,All,20
2019,-4 points,Reformed BTEC,Quintile 5,All,20
2019,-5 points,Non-reformed BTEC,Quintile 1,All,10
2019,-5 points,Non-reformed BTEC,Quintile 2,All,15
2019,-5 points,Non-reformed BTEC,Quintile 3,All,15
2019,-5 points,Non-reformed BTEC,Quintile 4,All,20
2019,-5 points,Non-reformed BTEC,Quintile 5,All,5
2019,-5 points,Reformed BTEC,Quintile 1,All,5
2019,-5 points,Reformed BTEC,Quintile 3,All,10
2019,-5 points,Reformed BTEC,Quintile 4,All,10
2019,-5 points,Reformed BTEC,Quintile 5,All,10
2019,-6 points,Non-reformed BTEC,Quintile 3,All,10
2019,-6 points,Non-reformed BTEC,Quintile 4,All,10
2019,-6 points,Non-reformed BTEC,Quintile 5,All,5
2019,-6 points,Reformed BTEC,Quintile 2,All,5
2019,0 points,Non-reformed BTEC,Quintile 1,All,935
2019,0 points,Non-reformed BTEC,Quintile 2,All,1140
2019,0 points,Non-reformed BTEC,Quintile 3,All,1275
2019,0 points,Non-reformed BTEC,Quintile 4,All,1330
2019,0 points,Non-reformed BTEC,Quintile 5,All,1055
2019,0 points,Non-reformed BTEC,Unknown,All,5
2019,0 points,Reformed BTEC,Quintile 1,All,220
2019,0 points,Reformed BTEC,Quintile 2,All,255
2019,0 points,Reformed BTEC,Quintile 3,All,300
2019,0 points,Reformed BTEC,Quintile 4,All,355
2019,0 points,Reformed BTEC,Quintile 5,All,300
2019,1 point,Non-reformed BTEC,Quintile 1,All,425
2019,1 point,Non-reformed BTEC,Quintile 2,All,470
2019,1 point,Non-reformed BTEC,Quintile 3,All,470
2019,1 point,Non-reformed BTEC,Quintile 4,All,575
2019,1 point,Non-reformed BTEC,Quintile 5,All,445
2019,1 point,Non-reformed BTEC,Unknown,All,5
2019,1 point,Reformed BTEC,Quintile 1,All,180
2019,1 point,Reformed BTEC,Quintile 2,All,195
2019,1 point,Reformed BTEC,Quintile 3,All,245
2019,1 point,Reformed BTEC,Quintile 4,All,270
2019,1 point,Reformed BTEC,Quintile 5,All,205
2019,2 points,Non-reformed BTEC,Quintile 1,All,215
2019,2 points,Non-reformed BTEC,Quintile 2,All,235
2019,2 points,Non-reformed BTEC,Quintile 3,All,245
2019,2 points,Non-reformed BTEC,Quintile 4,All,250
2019,2 points,Non-reformed BTEC,Quintile 5,All,190
2019,2 points,Reformed BTEC,Quintile 1,All,80
2019,2 points,Reformed BTEC,Quintile 2,All,100
2019,2 points,Reformed BTEC,Quintile 3,All,95
2019,2 points,Reformed BTEC,Quintile 4,All,100
2019,2 points,Reformed BTEC,Quintile 5,All,95
2019,3 points,Non-reformed BTEC,Quintile 1,All,100
2019,3 points,Non-reformed BTEC,Quintile 2,All,115
2019,3 points,Non-reformed BTEC,Quintile 3,All,115
2019,3 points,Non-reformed BTEC,Quintile 4,All,110
2019,3 points,Non-reformed BTEC,Quintile 5,All,95
2019,3 points,Reformed BTEC,Quintile 1,All,15
2019,3 points,Reformed BTEC,Quintile 2,All,25
2019,3 points,Reformed BTEC,Quintile 3,All,35
2019,3 points,Reformed BTEC,Quintile 4,All,25
2019,3 points,Reformed BTEC,Quintile 5,All,25
2019,Less than -6 points,Non-reformed BTEC,Quintile 5,All,5
2019,More than 3 points,Non-reformed BTEC,Quintile 1,All,20
2019,More than 3 points,Non-reformed BTEC,Quintile 2,All,20
2019,More than 3 points,Non-reformed BTEC,Quintile 3,All,25
2019,More than 3 points,Non-reformed BTEC,Quintile 4,All,25
2019,More than 3 points,Non-reformed BTEC,Quintile 5,All,25
2019,More than 3 points,Reformed BTEC,Quintile 1,All,5
2019,More than 3 points,Reformed BTEC,Quintile 2,All,10
2019,More than 3 points,Reformed BTEC,Quintile 3,All,10
2019,More than 3 points,Reformed BTEC,Quintile 4,All,10
2019,More than 3 points,Reformed BTEC,Quintile 5,All,5
2020,-1 points,Non-reformed BTEC,Quintile 1,All,340
2020,-1 points,Non-reformed BTEC,Quintile 2,All,425
2020,-1 points,Non-reformed BTEC,Quintile 3,All,470
2020,-1 points,Non-reformed BTEC,Quintile 4,All,510
2020,-1 points,Non-reformed BTEC,Quintile 5,All,400
2020,-1 points,Reformed BTEC,Quintile 1,All,125
2020,-1 points,Reformed BTEC,Quintile 2,All,175
2020,-1 points,Reformed BTEC,Quintile 3,All,180
2020,-1 points,Reformed BTEC,Quintile 4,All,200
2020,-1 points,Reformed BTEC,Quintile 5,All,145
2020,-2 points,Non-reformed BTEC,Quintile 1,All,175
2020,-2 points,Non-reformed BTEC,Quintile 2,All,230
2020,-2 points,Non-reformed BTEC,Quintile 3,All,260
2020,-2 points,Non-reformed BTEC,Quintile 4,All,275
2020,-2 points,Non-reformed BTEC,Quintile 5,All,185
2020,-2 points,Reformed BTEC,Quintile 1,All,75
2020,-2 points,Reformed BTEC,Quintile 2,All,75
2020,-2 points,Reformed BTEC,Quintile 3,All,90
2020,-2 points,Reformed BTEC,Quintile 4,All,115
